
(0.48036670684814453, 4.584214210510254, 0.0, 0.0, 0.0, 0.0, 1.203897491361364e-35, 1.1661905541037065e-35, 46579, 49263, 19247, 49277, 0.0, -10.012979507446289, 41.273529052734375)
(3.2910494804382324, 3.439857244491577, 0.0, 0.0, 0.0, 0.0, 1.0768512615256597e-35, 1.1050649913539103e-35, 36024, 16602, 51970, 16664, 0.0, -8.493013381958008, 39.19960021972656)
(2.122192859649658, 1.8385173082351685, 0.0, 0.0, 0.0, 0.0, 1.1802910335809896e-35, 1.1050671437483515e-35, 46364, 16613, 12619, 16539, 0.0, -10.383563041687012, 36.68283462524414)
(-7.007150173187256, -2.0334558486938477, 0.0, -1.0, 0.0, 0.0, 1.5518408058525434e-35, 8.605656102139804e-36, 62387, 49351, 9655, 49253, 0.0, -17.517404556274414, 35.999759674072266)
(-10.280278205871582, -4.127296447753906, 0.0, 0.0, 0.0, 0.0, 1.3449591093474424e-35, 8.276511944191054e-36, 54291, 16546, 4808, 16549, 0.0, -20.27075958251953, 36.13725662231445)
(-3.7850518226623535, -3.351198434829712, 0.0, 0.0, 0.0, 0.0, 1.598876364111337e-35, 8.229421141141603e-36, 32658, 16636, 15002, 16655, 0.0, -14.610859870910645, 36.88100051879883)
(2.9647693634033203, -1.516482949256897, 0.0, 0.0, 0.0, 0.0, 1.4296093388888473e-35, 8.511527588437118e-36, 15703, 49180, 15277, 49185, 0.0, -7.672904014587402, 37.939537048339844)
(8.90190601348877, 0.9139434099197388, 0.0, 0.0, 0.0, 0.0, 1.1191717127750729e-35, 1.1003600723448849e-35, 18583, 16403, 10332, 16555, 0.0, -1.7823548316955566, 37.54106521606445)
(6.849974155426025, 2.346813440322876, 0.0, 0.0, 0.0, 0.0, 9.310847245305558e-36, 1.5424557921170477e-35, 63963, 16754, 27473, 16748, 0.0, -2.8382999897003174, 37.685577392578125)
(1.7305079698562622, 2.566673755645752, 0.0, -1.0, 0.0, 0.0, 9.686998980385366e-36, 1.3261684188898154e-35, 15070, 16605, 36206, 16434, 0.0, -8.469854354858398, 37.05707550048828)
(-5.902437686920166, 0.9268159866333008, 0.0, 0.0, 0.0, 0.0, 1.1990949253911893e-35, 1.1050712332977898e-35, 881, 49274, 24761, 49359, 0.0, -16.620466232299805, 36.37673568725586)
(-9.086356163024902, -1.3278592824935913, 0.0, 0.0, 0.0, 0.0, 1.354363494632909e-35, 8.652658657017166e-36, 21258, 49383, 360, 49287, 0.0, -20.25796890258789, 36.570777893066406)
(-1.635562539100647, -2.269244909286499, 0.0, 0.0, 0.0, 0.0, 1.241527516390989e-35, 8.793669191508507e-36, 34942, 16358, 14478, 16517, 0.0, -13.019251823425293, 36.6646842956543)
(4.868488311767578, -1.406287670135498, 0.0, 0.0, 0.0, 0.0, 1.1332770710130893e-35, 1.0862544271209429e-35, 41596, 48853, 45992, 49152, 0.0, -4.925196647644043, 37.36728286743164)
(7.209578037261963, 0.2955601215362549, 0.0, 0.0, 0.0, 0.0, 1.1802951948769092e-35, 1.0909573372284899e-35, 56952, 48934, 55973, 16559, 0.0, -1.9056848287582397, 37.122161865234375)
(0.6050114035606384, 1.4704378843307495, 0.0, 0.0, 0.0, 0.0, 1.1661834512020505e-35, 1.0674534051699981e-35, 3310, 16742, 32474, 16665, 0.0, -7.92763614654541, 37.86530303955078)
(-7.358261585235596, 1.5488494634628296, 0.0, 0.0, 0.0, 0.0, 1.5800543921878313e-35, 7.289108886402166e-36, 55008, 49311, 38319, 49500, 0.0, -17.241962432861328, 38.63237380981445)
(-11.752689361572266, -1.6171420812606812, 0.0, 0.0, 0.0, 0.0, 1.5518418103032826e-35, 8.981802814965917e-36, 16445, 49505, 41684, 49488, 0.0, -21.7541561126709, 39.3515739440918)
(-3.0547025203704834, -2.8708131313323975, 0.0, 0.0, 0.0, 0.0, 1.3073539086003725e-35, 9.451935265996782e-36, 34589, 49295, 23207, 16525, 0.0, -13.498978614807129, 39.23173904418945)
(4.478875637054443, -2.112252712249756, 0.0, 0.0, 0.0, 0.0, 1.0251313037515134e-35, 1.1050639869031711e-35, 27650, 49335, 33720, 16476, 0.0, -3.695472478866577, 40.46573257446289)
(6.972048759460449, 0.476948082447052, 0.0, 0.0, 0.0, 0.0, 1.04393555429412e-35, 1.2415237855739577e-35, 37018, 16632, 58540, 16541, 0.0, -0.8137651085853577, 40.69942855834961)
(2.2797019481658936, 2.3927390575408936, 0.0, 0.0, -1.0, 0.0, 9.780994045632698e-36, 1.5800793599633492e-35, 44144, 48853, 40606, 16601, 0.0, -6.6014180183410645, 40.19942855834961)
(-8.629148483276367, -0.4588834047317505, 0.0, 0.0, 0.0, 0.0, 1.3449467689526462e-35, 9.593104360211958e-36, 3708, 49440, 49514, 49482, 0.0, -17.02535057067871, 39.68220520019531)
(-12.16861629486084, -2.797997236251831, 0.0, 0.0, 0.0, 0.0, 1.533037918493083e-35, 7.665248424580141e-36, 41960, 49570, 48184, 49484, 0.0, -21.394563674926758, 39.751258850097656)
(-2.8363614082336426, -2.9411768913269043, 0.0, -1.0, 0.0, 0.0, 1.6553058326693167e-35, 7.100928627731863e-36, 44564, 49419, 8899, 16519, 0.0, -13.064990043640137, 39.79608154296875)
(4.4654130935668945, -1.0229014158248901, 0.0, -1.0, 0.0, 0.0, 1.1755945089102848e-35, 1.0392347965810141e-35, 4825, 16568, 5806, 16577, 0.0, -5.8128557205200195, 40.23647689819336)
(2.6349377632141113, 0.9291684627532959, 0.0, 0.0, 0.0, 0.0, 1.1003546196123005e-35, 1.1803013650743074e-35, 34337, 49418, 1922, 49279, 0.0, -7.633128643035889, 40.385719299316406)
(-1.1406556367874146, 1.7975261211395264, 0.0, -1.0, 0.0, 0.0, 1.034528012163473e-35, 1.1944062210869542e-35, 4068, 16141, 60000, 16086, 0.0, -12.251726150512695, 40.84410095214844)
(1.0382577180862427, 1.517332673072815, 0.0, 0.0, 0.0, 0.0, 5.783866272257964e-36, 4.984541234403421e-36, 55480, 16573, 5362, 16530, 0.0, -10.522765159606934, 40.72077178955078)
(2.0139029026031494, 0.9463631510734558, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 62047, 49049, 32034, 16218, 0.0, -9.567888259887695, 39.88875961303711)
(2.3025262355804443, 2.0097413063049316, 0.0, -1.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 62047, 16477, 62793, 16330, 0.0, -10.330389022827148, 39.77793502807617)
(0.8134973645210266, 0.5965914130210876, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 961, 48859, 51641, 48977, 0.0, -11.912551879882812, 38.31498718261719)
(-0.4032977223396301, -2.2053639888763428, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 29333, 49208, 3291, 49297, 0.0, -11.390904426574707, 37.09822082519531)
(-0.8852454423904419, -3.1167736053466797, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 64012, 49196, 12108, 49262, 0.0, -11.097915649414062, 36.4692497253418)
(-2.508253574371338, -3.796696901321411, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 54775, 49303, 19871, 49313, 0.0, -11.987245559692383, 36.101409912109375)
(-3.5704705715179443, -4.161481857299805, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 11750, 49271, 19493, 49296, 0.0, -12.143953323364258, 36.59225845336914)
(-2.2472634315490723, -3.0384767055511475, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 48429, 49172, 33976, 49231, 0.0, -11.484503746032715, 36.82244110107422)
(-3.1459529399871826, -5.582709312438965, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 42242, 49332, 14574, 49369, 0.0, -11.397612571716309, 34.94499969482422)
(-5.531763076782227, -4.050987243652344, 0.0, -1.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 46399, 49317, 35307, 49310, 0.0, -13.970174789428711, 36.55459976196289)
(-6.305521011352539, -6.016043663024902, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 45127, 49412, 41692, 49398, 0.0, -14.845783233642578, 35.12609100341797)
(-6.141600131988525, -8.948421478271484, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 47576, 49398, 35339, 49427, 0.0, -13.093192100524902, 33.52883529663086)
(-8.147622108459473, -8.753908157348633, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 32765, 49457, 60479, 49471, 0.0, -14.517889022827148, 33.88949966430664)
(-10.773839950561523, -9.460973739624023, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 41264, 49457, 14682, 49475, 0.0, -15.62337589263916, 35.35565948486328)
(-10.123546600341797, -8.621438980102539, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 49417, 49411, 33054, 49414, 0.0, -15.54243278503418, 36.50321578979492)
(-9.50787353515625, -8.228639602661133, 0.0, -1.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 11454, 49410, 16305, 49415, 0.0, -15.36377239227295, 37.162353515625)
(-9.052145957946777, -8.092336654663086, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 56668, 49400, 23770, 49410, 0.0, -15.234505653381348, 37.53476333618164)
(-7.667181491851807, -6.931052207946777, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 4200, 49337, 56331, 49340, 0.0, -14.621853828430176, 38.362815856933594)
(-7.039973258972168, -6.501856803894043, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 49681, 49347, 34437, 49348, 0.0, -14.64487361907959, 38.48430252075195)
(-6.7107038497924805, -6.303805351257324, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 31745, 49335, 11220, 49341, 0.0, -14.630999565124512, 38.63994216918945)
(-6.519615650177002, -6.1930155754089355, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 30664, 49346, 29111, 49348, 0.0, -14.682676315307617, 38.72637176513672)
(-6.344786167144775, -6.075210094451904, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 37142, 49344, 51372, 49347, 0.0, -14.711030006408691, 38.835655212402344)
(-6.25169563293457, -6.02108907699585, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 32725, 49344, 2246, 49347, 0.0, -14.732831954956055, 38.9516487121582)
(-6.195872783660889, -5.9887614250183105, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 65299, 49345, 13429, 49349, 0.0, -14.768194198608398, 39.05482482910156)
(-6.149825572967529, -5.960140705108643, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 21899, 49342, 53807, 49347, 0.0, -14.803866386413574, 39.161964416503906)
(-6.129983425140381, -5.949370384216309, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 63135, 49346, 53228, 49349, 0.0, -14.836181640625, 39.26865005493164)
(-6.097075462341309, -5.923578262329102, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 16409, 49340, 24324, 49343, 0.0, -14.8668212890625, 39.376556396484375)
(-6.089515209197998, -5.916766166687012, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 26829, 49344, 63063, 49350, 0.0, -14.900359153747559, 39.481563568115234)
(-6.088081359863281, -5.919451713562012, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 41636, 49346, 30378, 49349, 0.0, -14.9317626953125, 39.58855438232422)
(-6.070300102233887, -5.905111789703369, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 43816, 49346, 9457, 49348, 0.0, -14.962248802185059, 39.6949348449707)
(-6.065489768981934, -5.901187896728516, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 10663, 49344, 40122, 49347, 0.0, -14.995023727416992, 39.80101013183594)
(-6.044597148895264, -5.884740829467773, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 28906, 49342, 29908, 49345, 0.0, -15.02612018585205, 39.90433883666992)
(-6.0481438636779785, -5.888784408569336, 0.0, -1.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 32304, 49342, 20093, 49346, 0.0, -15.05843734741211, 40.00965118408203)
(-6.048572540283203, -5.883957386016846, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 63051, 49343, 46017, 49346, 0.0, -15.092583656311035, 40.116947174072266)
(-6.035623550415039, -5.8718581199646, 0.0, 0.0, 0.0, 0.0, 1.3636631300555703e-36, 1.3636631300555703e-36, 15376, 49340, 2275, 49344, 0.0, -15.125053405761719, 40.223175048828125)
